wave_id,t_w0,t_U,duration,dh_raw,dh,true_h0,abs_error,error_pct,error_density
20260322_201007,1080.0,3215.0,2135.0,108.9546117201354,120.21955645389804,104.0096582109402,16.209898242957834,15.584993280222898,0.007299762660525948
20260322_201008,1130.0,3285.0,2155.0,112.96585590830293,124.7710189942226,107.84658382125212,16.924435172970476,15.693065624611252,0.0072821650230214625
20260322_201010,1330.0,3320.0,1990.0,107.65527423404038,117.95506586434254,107.65060543433196,10.304460430010579,9.5721342099617,0.004810117693448091
20260322_201011,1225.0,2980.0,1755.0,139.30484465459938,150.94700650454436,134.85708421396512,16.08992229057924,11.931091632569233,0.006798342810580759
20260322_201013,1345.0,3115.0,1770.0,115.30901939068316,125.02062109315285,115.49093464893923,9.529686444213624,8.251458413754515,0.0046618409117257145
20260322_201014,1285.0,3150.0,1865.0,155.03630199233734,168.85483694965512,148.87722051365012,19.977616436005007,13.418853715215162,0.007195095825852634
20260322_201016,1115.0,3445.0,2330.0,85.45654391081052,95.20116203188793,83.94764836422134,11.253513667666596,13.405394775135674,0.005753388315508873
20260322_201017,1285.0,3115.0,1830.0,88.36733953683832,96.07598739082891,91.13795329724341,4.9380340935855,5.418197265721193,0.0029607635331809798
20260322_201019,1355.0,3130.0,1775.0,127.49278005095323,138.23932570985153,130.57457360333896,7.664752106512566,5.870018867376618,0.0033070528830290804
20260322_201020,1190.0,3100.0,1910.0,111.23151725004068,121.4259393951517,109.86870910837082,11.557230286780879,10.519128130814035,0.005507396927127767
20260322_201021,1105.0,2930.0,1825.0,129.4636865190724,140.74578876550618,123.05597159689879,17.68981716860739,14.37542358899485,0.007876944432325946
20260322_201023,970.0,3080.0,2110.0,132.31619871494368,145.79814033617984,120.3000923648109,25.498047971368948,21.195368573821153,0.010045198376218556
20260322_201024,1235.0,3095.0,1860.0,82.71666651668617,90.05852903231703,85.24241445705782,4.816114575259206,5.649903989621738,0.0030375827901192136
20260322_201026,1270.0,3170.0,1900.0,118.80570866857862,129.59000268211685,119.08899579069836,10.501006891418484,8.817781039882346,0.004640937389411761
20260322_201027,1070.0,3215.0,2145.0,129.70858440313918,143.2216499168965,120.0695930307921,23.15205688610439,19.282198183321064,0.008989369782434063
20260322_201028,900.0,3015.0,2115.0,132.91289308727897,146.5127323360129,118.69357632894636,27.81915600706654,23.437794080758646,0.011081699328963898
20260322_201030,1345.0,3215.0,1870.0,135.128061423354,147.1976441532463,131.95913083134263,15.238513321903667,11.547903677374215,0.006175349560093163
20260322_201031,925.0,3100.0,2175.0,119.44230912354894,132.05428273815227,107.41447890596632,24.639803832185947,22.938996756439447,0.010546665175374458
20260322_201033,1020.0,3450.0,2430.0,103.39474558052412,115.74278803623456,96.6672887639755,19.07549927225905,19.733148116767932,0.008120637085089684
20260322_201034,1285.0,3070.0,1785.0,89.39040804952134,96.97963980853744,92.84184008082032,4.137799727717123,4.456826495591968,0.0024968215661579653
20260322_201036,1210.0,3190.0,1980.0,160.09129018226938,175.30438515914196,148.70063614570535,26.603749013436612,17.890810492141235,0.009035762874818805
20260322_201037,945.0,3125.0,2180.0,160.12927912506734,177.07077649999258,138.68496597365186,38.38581052634072,27.678422283806505,0.01269652398339748
20260322_201039,1500.0,3255.0,1755.0,107.81102210559163,116.8110645354692,111.62935348602005,5.181711049449149,4.641889330746758,0.0026449511856106883
20260322_201040,1200.0,3160.0,1960.0,126.36379251964102,138.2599812637458,121.83107126979883,16.428909993946974,13.484991819176098,0.006880097866926581
20260322_201042,1210.0,3015.0,1805.0,92.0713969412023,99.97074219547402,92.68320930024727,7.287532895226747,7.86284047590409,0.004356144307980105
20260322_201043,1370.0,3225.0,1855.0,121.40067181410242,132.17219763956984,122.77169082929476,9.40050681027509,7.656900989777701,0.00412770942845159
20260322_201045,1225.0,3010.0,1785.0,146.3956745281546,158.85457708844515,141.85624687688843,16.99833021155672,11.982785803087626,0.006713045267836205
20260322_201046,1355.0,3150.0,1795.0,96.8588002602935,105.13793559329697,100.79074656633378,4.347189026963193,4.3130834675405065,0.0024028320153429007
20260322_201048,945.0,3215.0,2270.0,155.39340936901655,172.58815647549724,133.91012439006812,38.67803208542912,28.88357565314741,0.0127240421379504
20260322_201049,1045.0,3180.0,2135.0,140.64349086988076,155.18708393908335,126.90291458233011,28.28416935675324,22.288037630848482,0.010439361887985237
20260322_201051,945.0,3265.0,2320.0,121.252279634699,134.99804196958567,107.37602517207063,27.622016797515045,25.724566311009017,0.01108817513405561
20260322_201052,1465.0,3235.0,1770.0,150.30572640493622,162.95739515328626,148.04560726101775,14.911787892268507,10.072428468598654,0.005690637552880596
20260322_201054,1310.0,3075.0,1765.0,79.59376765715929,86.27546610748749,81.16332228268607,5.1121438248014215,6.298588674076437,0.003568605481063137
20260322_201055,1090.0,3030.0,1940.0,135.75867903028288,148.38480275800268,126.07273538182199,22.312067376180693,17.69777367692285,0.00912256375099116
20260322_201057,960.0,3215.0,2255.0,97.90474405348536,108.67076875293039,91.0217172037577,17.649051549172682,19.389934722571976,0.008598640675198216
20260322_201058,1380.0,3030.0,1650.0,92.2457837719679,99.43080650697577,95.88489931633671,3.5459071906390562,3.698087202386946,0.0022412649711436037
20260322_201100,1165.0,3430.0,2265.0,96.73678116165453,107.41217836817597,94.71785903863396,12.694319329542012,13.402244791411716,0.005917105868172943
20260322_201101,1200.0,2990.0,1790.0,102.85863578938626,111.63380679142023,101.18004351461671,10.453763276803514,10.331843033150443,0.005771979348128739
20260322_201103,1270.0,3145.0,1875.0,142.45803208634857,155.20150937899876,138.66466950775862,16.536839871240147,11.92577743843746,0.006360414633833312
20260322_201104,1090.0,3005.0,1915.0,110.30827230521878,120.41491669436522,106.93938611048836,13.47553058387686,12.601092145745179,0.006580204775846046
20260322_201105,1130.0,3110.0,1980.0,91.4055776538921,100.10903687901548,90.71664653228714,9.392390346728334,10.353546681628568,0.005229063980620489
20260322_201107,1190.0,3060.0,1870.0,138.14472122869955,150.5063968146993,134.34011737882952,16.166279435869768,12.033843464854224,0.006435210409012954
20260322_201108,1010.0,2930.0,1920.0,142.60051514579504,155.72879665907215,131.35881412737513,24.36998253169702,18.552224830582055,0.009662617099261488
20260322_201110,1330.0,2995.0,1665.0,141.0311347677091,152.12545936339112,141.33413584557437,10.79132351781675,7.635327058997023,0.004585782017415629
20260322_201111,1115.0,3075.0,1960.0,81.5663555896069,89.24350906107185,81.18651021591796,8.056998845153885,9.924061058574946,0.005063296458456605
20260322_201113,805.0,3265.0,2460.0,178.77605340871924,200.4675886078232,139.11313476364901,61.354453844174174,44.1039977629822,0.017928454375196017
20260322_201114,1330.0,3115.0,1785.0,90.2826556565916,97.93933844588584,92.62565206158037,5.31368638430547,5.736733038891612,0.0032138560441969813
